Time,Open,High,Low,Close,Volume
2025-03-12 05:00,1.08987,1.09041,1.08949,1.09034,5427
2025-03-12 06:00,1.09033,1.09086,1.08917,1.08921,7341
2025-03-12 07:00,1.08919,1.09030,1.08872,1.09013,11287
2025-03-12 08:00,1.09012,1.09216,1.08975,1.09212,13794
2025-03-12 09:00,1.09214,1.09263,1.09132,1.09142,10774
2025-03-12 10:00,1.09142,1.09208,1.09044,1.09060,8805
2025-03-12 11:00,1.09060,1.09128,1.08992,1.09007,9826
2025-03-12 12:00,1.09007,1.09314,1.08761,1.08780,21722
2025-03-12 13:00,1.08780,1.08962,1.08755,1.08819,17734
2025-03-12 14:00,1.08819,1.09134,1.08809,1.09128,12983
2025-03-12 15:00,1.09127,1.09241,1.09098,1.09241,13102
2025-03-12 16:00,1.09242,1.09277,1.09055,1.09055,11699
2025-03-12 17:00,1.09055,1.09140,1.09031,1.09066,8874
2025-03-12 18:00,1.09067,1.09094,1.08795,1.08844,5964
2025-03-12 19:00,1.08846,1.08975,1.08829,1.08900,5884
2025-03-12 20:00,1.08901,1.08934,1.08860,1.08874,3492
2025-03-12 21:00,1.08868,1.08899,1.08853,1.08859,890
2025-03-12 22:00,1.08858,1.08897,1.08846,1.08889,941
2025-03-12 23:00,1.08889,1.08897,1.08831,1.08852,1866
2025-03-13 00:00,1.08852,1.08916,1.08823,1.08913,3734
2025-03-13 01:00,1.08914,1.08929,1.08862,1.08889,6686
2025-03-13 02:00,1.08888,1.08970,1.08886,1.08951,5572
2025-03-13 03:00,1.08953,1.08955,1.08848,1.08849,4031
2025-03-13 04:00,1.08848,1.08933,1.08816,1.08933,4561
2025-03-13 05:00,1.08933,1.08933,1.08790,1.08850,4868
2025-03-13 06:00,1.08851,1.08854,1.08694,1.08745,7152
2025-03-13 07:00,1.08743,1.08850,1.08596,1.08652,11301
2025-03-13 08:00,1.08654,1.08837,1.08591,1.08731,14274
2025-03-13 09:00,1.08731,1.08852,1.08685,1.08792,8472
2025-03-13 10:00,1.08793,1.08827,1.08621,1.08698,7887
2025-03-13 11:00,1.08700,1.08749,1.08451,1.08560,11225
2025-03-13 12:00,1.08559,1.08773,1.08259,1.08344,17101
2025-03-13 13:00,1.08346,1.08530,1.08222,1.08473,11319
2025-03-13 14:00,1.08471,1.08696,1.08459,1.08649,11614
2025-03-13 15:00,1.08649,1.08714,1.08539,1.08585,13228
2025-03-13 16:00,1.08584,1.08781,1.08550,1.08724,10053
2025-03-13 17:00,1.08724,1.08733,1.08542,1.08545,8664
2025-03-13 18:00,1.08545,1.08578,1.08518,1.08536,5846
2025-03-13 19:00,1.08536,1.08567,1.08475,1.08482,5031
2025-03-13 20:00,1.08482,1.08556,1.08462,1.08507,3063
2025-03-13 21:00,1.08506,1.08548,1.08440,1.08514,1853
2025-03-13 22:00,1.08514,1.08552,1.08508,1.08521,1403
2025-03-13 23:00,1.08522,1.08550,1.08499,1.08548,1336
2025-03-14 00:00,1.08543,1.08583,1.08482,1.08489,3330
2025-03-14 01:00,1.08489,1.08493,1.08403,1.08407,7915
2025-03-14 02:00,1.08407,1.08428,1.08341,1.08401,6816
2025-03-14 03:00,1.08402,1.08456,1.08374,1.08454,6512
2025-03-14 04:00,1.08452,1.08461,1.08374,1.08407,6324
2025-03-14 05:00,1.08408,1.08513,1.08406,1.08506,6794
2025-03-14 06:00,1.08506,1.08506,1.08348,1.08380,8059
2025-03-14 07:00,1.08380,1.08470,1.08304,1.08388,8903
2025-03-14 08:00,1.08390,1.08567,1.08351,1.08537,9071
2025-03-14 09:00,1.08537,1.08620,1.08468,1.08520,6672
2025-03-14 10:00,1.08519,1.09125,1.08514,1.08948,16573
2025-03-14 11:00,1.08947,1.09092,1.08872,1.08964,13632
2025-03-14 12:00,1.08963,1.09112,1.08898,1.08945,9772
2025-03-14 13:00,1.08948,1.08979,1.08699,1.08737,10648
2025-03-14 14:00,1.08736,1.08863,1.08652,1.08776,12038
2025-03-14 15:00,1.08776,1.08865,1.08666,1.08715,10034
2025-03-14 16:00,1.08716,1.08898,1.08703,1.08829,6507
2025-03-14 17:00,1.08830,1.08878,1.08789,1.08819,4263
2025-03-14 18:00,1.08821,1.08862,1.08732,1.08803,4319
2025-03-14 19:00,1.08801,1.08844,1.08781,1.08829,3266
2025-03-14 20:00,1.08828,1.08855,1.08742,1.08765,2886
2025-03-16 21:00,1.08766,1.08809,1.08759,1.08801,383
2025-03-16 22:00,1.08809,1.08850,1.08744,1.08812,3223
2025-03-16 23:00,1.08812,1.08849,1.08790,1.08792,2951
2025-03-17 00:00,1.08794,1.08826,1.08754,1.08793,3536
2025-03-17 01:00,1.08793,1.08901,1.08741,1.08824,4009
2025-03-17 02:00,1.08824,1.08855,1.08793,1.08811,3260
2025-03-17 03:00,1.08813,1.08861,1.08766,1.08833,3866
2025-03-17 04:00,1.08831,1.08936,1.08775,1.08818,3753
2025-03-17 05:00,1.08820,1.08821,1.08737,1.08775,3274
2025-03-17 06:00,1.08775,1.08841,1.08732,1.08776,4120
2025-03-17 07:00,1.08775,1.08842,1.08685,1.08760,8921
2025-03-17 08:00,1.08762,1.08867,1.08703,1.08835,20051
2025-03-17 09:00,1.08838,1.09003,1.08769,1.08996,9388
2025-03-17 10:00,1.08998,1.09096,1.08963,1.09075,6597
2025-03-17 11:00,1.09077,1.09119,1.08960,1.09019,5849
2025-03-17 12:00,1.09019,1.09087,1.08870,1.09016,11078
2025-03-17 13:00,1.09017,1.09063,1.08968,1.09047,8232
2025-03-17 14:00,1.09048,1.09184,1.09019,1.09158,9181
2025-03-17 15:00,1.09159,1.09297,1.09156,1.09214,8255
2025-03-17 16:00,1.09214,1.09259,1.09143,1.09210,5941
2025-03-17 17:00,1.09209,1.09237,1.09114,1.09139,4444
2025-03-17 18:00,1.09138,1.09264,1.09125,1.09254,3813
2025-03-17 19:00,1.09254,1.09254,1.09183,1.09204,2323
2025-03-17 20:00,1.09208,1.09276,1.09202,1.09213,2252
2025-03-17 21:00,1.09210,1.09220,1.09125,1.09212,1304
2025-03-17 22:00,1.09211,1.09226,1.09188,1.09209,1160
2025-03-17 23:00,1.09209,1.09216,1.09179,1.09180,750
2025-03-18 00:00,1.09180,1.09209,1.09147,1.09158,4051
2025-03-18 01:00,1.09157,1.09189,1.09120,1.09131,5367
2025-03-18 02:00,1.09131,1.09160,1.09078,1.09084,7096
2025-03-18 03:00,1.09085,1.09109,1.09062,1.09081,2747
2025-03-18 04:00,1.09082,1.09115,1.09078,1.09108,3222
2025-03-18 05:00,1.09106,1.09132,1.09070,1.09075,2982
2025-03-18 06:00,1.09076,1.09212,1.09033,1.09205,6236
2025-03-18 07:00,1.09206,1.09366,1.09161,1.09349,9792
2025-03-18 08:00,1.09351,1.09545,1.09327,1.09512,10220
2025-03-18 09:00,1.09515,1.09530,1.09393,1.09497,8556
2025-03-18 10:00,1.09498,1.09518,1.09316,1.09339,10108
2025-03-18 11:00,1.09343,1.09370,1.09140,1.09162,9919
2025-03-18 12:00,1.09162,1.09236,1.08924,1.09113,11510
2025-03-18 13:00,1.09114,1.09208,1.09013,1.09123,11995
2025-03-18 14:00,1.09124,1.09194,1.09068,1.09166,18880
2025-03-18 15:00,1.09171,1.09341,1.08964,1.09264,13761
2025-03-18 16:00,1.09264,1.09398,1.09234,1.09385,8988
2025-03-18 17:00,1.09385,1.09517,1.09385,1.09497,7580
2025-03-18 18:00,1.09499,1.09511,1.09404,1.09440,6002
2025-03-18 19:00,1.09439,1.09494,1.09415,1.09461,3959
2025-03-18 20:00,1.09461,1.09485,1.09426,1.09449,3178
2025-03-18 21:00,1.09434,1.09465,1.09395,1.09440,1091
2025-03-18 22:00,1.09437,1.09458,1.09401,1.09415,1603
2025-03-18 23:00,1.09417,1.09434,1.09375,1.09385,750
2025-03-19 00:00,1.09386,1.09388,1.09316,1.09346,2837
2025-03-19 01:00,1.09346,1.09372,1.09333,1.09368,2323
2025-03-19 02:00,1.09370,1.09449,1.09354,1.09408,2622
2025-03-19 03:00,1.09411,1.09436,1.09326,1.09381,2302
2025-03-19 04:00,1.09378,1.09378,1.09279,1.09298,2512
2025-03-19 05:00,1.09296,1.09360,1.09295,1.09311,2362
2025-03-19 06:00,1.09312,1.09324,1.09203,1.09206,5581
2025-03-19 07:00,1.09206,1.09230,1.08731,1.08924,16777
2025-03-19 08:00,1.08928,1.09105,1.08921,1.09070,13429
2025-03-19 09:00,1.09070,1.09101,1.08954,1.09021,10463
2025-03-19 10:00,1.09021,1.09040,1.08912,1.08997,7723
2025-03-19 11:00,1.08997,1.09129,1.08935,1.09082,6251
2025-03-19 12:00,1.09085,1.09174,1.08990,1.09009,13217
2025-03-19 13:00,1.09012,1.09036,1.08925,1.08943,10536
2025-03-19 14:00,1.08942,1.09004,1.08817,1.08838,7013
2025-03-19 15:00,1.08837,1.08877,1.08753,1.08766,9714
2025-03-19 16:00,1.08769,1.08861,1.08758,1.08850,9699
2025-03-19 17:00,1.08848,1.08852,1.08603,1.08691,7407
2025-03-19 18:00,1.08692,1.09130,1.08632,1.09077,18619
2025-03-19 19:00,1.09073,1.09127,1.08848,1.08986,10504
2025-03-19 20:00,1.08986,1.09059,1.08955,1.09009,6704
2025-03-19 21:00,1.09004,1.09050,1.09001,1.09040,1518
2025-03-19 22:00,1.09041,1.09129,1.09032,1.09083,1465
2025-03-19 23:00,1.09083,1.09118,1.09048,1.09115,1261
2025-03-20 00:00,1.09116,1.09163,1.09035,1.09122,4457
2025-03-20 01:00,1.09120,1.09129,1.09034,1.09057,3874
2025-03-20 02:00,1.09055,1.09171,1.09053,1.09090,4787
2025-03-20 03:00,1.09089,1.09140,1.09069,1.09096,3660
2025-03-20 04:00,1.09095,1.09104,1.09003,1.09031,4054
2025-03-20 05:00,1.09032,1.09032,1.08906,1.08953,2723
2025-03-20 06:00,1.08953,1.08988,1.08895,1.08933,5685
2025-03-20 07:00,1.08932,1.08941,1.08647,1.08791,9761
2025-03-20 08:00,1.08795,1.08857,1.08629,1.08652,11035
2025-03-20 09:00,1.08651,1.08684,1.08381,1.08519,13632
2025-03-20 10:00,1.08524,1.08545,1.08332,1.08456,18613
2025-03-20 11:00,1.08455,1.08517,1.08392,1.08493,5541
2025-03-20 12:00,1.08494,1.08559,1.08307,1.08336,10250
2025-03-20 13:00,1.08335,1.08390,1.08145,1.08251,11707
2025-03-20 14:00,1.08250,1.08385,1.08224,1.08292,10702
2025-03-20 15:00,1.08292,1.08492,1.08231,1.08472,14017
2025-03-20 16:00,1.08470,1.08520,1.08420,1.08486,7025
2025-03-20 17:00,1.08483,1.08517,1.08389,1.08444,5753
2025-03-20 18:00,1.08444,1.08495,1.08417,1.08483,4777
2025-03-20 19:00,1.08481,1.08541,1.08470,1.08529,3463
2025-03-20 20:00,1.08529,1.08589,1.08493,1.08501,2117
2025-03-20 21:00,1.08494,1.08546,1.08400,1.08539,1554
2025-03-20 22:00,1.08545,1.08585,1.08529,1.08568,2502
2025-03-20 23:00,1.08569,1.08574,1.08531,1.08532,1057
2025-03-21 00:00,1.08535,1.08586,1.08504,1.08529,5069
2025-03-21 01:00,1.08529,1.08555,1.08483,1.08522,5431
2025-03-21 02:00,1.08525,1.08549,1.08422,1.08441,6188
2025-03-21 03:00,1.08441,1.08462,1.08331,1.08345,10919
2025-03-21 04:00,1.08345,1.08364,1.08274,1.08301,6327
2025-03-21 05:00,1.08300,1.08301,1.08197,1.08284,4667
2025-03-21 06:00,1.08284,1.08373,1.08240,1.08340,4897
2025-03-21 07:00,1.08338,1.08416,1.08270,1.08386,7525
2025-03-21 08:00,1.08386,1.08453,1.08239,1.08358,9424
2025-03-21 09:00,1.08357,1.08387,1.08246,1.08255,6184
2025-03-21 10:00,1.08258,1.08387,1.08257,1.08368,7055
2025-03-21 11:00,1.08367,1.08512,1.08350,1.08506,6040
2025-03-21 12:00,1.08505,1.08611,1.08295,1.08321,15239
2025-03-21 13:00,1.08319,1.08359,1.08250,1.08319,8908
2025-03-21 14:00,1.08320,1.08355,1.08186,1.08235,9647
2025-03-21 15:00,1.08237,1.08290,1.07970,1.08062,12866
2025-03-21 16:00,1.08060,1.08249,1.08042,1.08179,10144
2025-03-21 17:00,1.08180,1.08254,1.08050,1.08224,6688
2025-03-21 18:00,1.08225,1.08266,1.08146,1.08207,4834
2025-03-21 19:00,1.08209,1.08242,1.08151,1.08175,4341
2025-03-21 20:00,1.08174,1.08174,1.08115,1.08121,2902
2025-03-23 21:00,1.08130,1.08173,1.08115,1.08170,170
2025-03-23 22:00,1.08167,1.08296,1.08160,1.08195,3417
2025-03-23 23:00,1.08197,1.08367,1.08186,1.08358,2093
2025-03-24 00:00,1.08358,1.08398,1.08324,1.08370,6044
2025-03-24 01:00,1.08370,1.08374,1.08226,1.08259,8218
2025-03-24 02:00,1.08260,1.08319,1.08243,1.08248,4740
2025-03-24 03:00,1.08248,1.08292,1.08199,1.08202,5461
2025-03-24 04:00,1.08201,1.08242,1.08169,1.08227,3657
2025-03-24 05:00,1.08225,1.08307,1.08180,1.08289,4360
2025-03-24 06:00,1.08290,1.08444,1.08279,1.08396,5797
2025-03-24 07:00,1.08394,1.08499,1.08329,1.08379,7890
2025-03-24 08:00,1.08381,1.08579,1.08371,1.08427,11163
2025-03-24 09:00,1.08432,1.08450,1.08283,1.08390,8929
2025-03-24 10:00,1.08394,1.08547,1.08364,1.08478,7945
2025-03-24 11:00,1.08478,1.08492,1.08321,1.08323,6223
2025-03-24 12:00,1.08323,1.08344,1.08215,1.08296,8766
2025-03-24 13:00,1.08297,1.08303,1.07923,1.07933,10154
2025-03-24 14:00,1.07931,1.08201,1.07903,1.07991,16437
2025-03-24 15:00,1.07994,1.08051,1.07904,1.07936,12386
2025-03-24 16:00,1.07939,1.08069,1.07813,1.07917,10479
2025-03-24 17:00,1.07919,1.07962,1.07845,1.07874,5635
2025-03-24 18:00,1.07875,1.08130,1.07838,1.08048,6250
2025-03-24 19:00,1.08053,1.08070,1.07970,1.08021,2740
2025-03-24 20:00,1.08020,1.08060,1.07995,1.08004,2236
2025-03-24 21:00,1.08003,1.08014,1.07952,1.07995,2467
2025-03-24 22:00,1.07994,1.08024,1.07946,1.08021,1254
2025-03-24 23:00,1.08022,1.08033,1.08004,1.08022,1085
2025-03-25 00:00,1.08022,1.08025,1.07959,1.08001,2369
2025-03-25 01:00,1.08000,1.08084,1.07998,1.08022,2992
2025-03-25 02:00,1.08021,1.08049,1.07940,1.07964,2899
2025-03-25 03:00,1.07964,1.08034,1.07957,1.08029,2885
2025-03-25 04:00,1.08031,1.08087,1.08025,1.08032,2656
2025-03-25 05:00,1.08031,1.08070,1.08009,1.08028,2213
2025-03-25 06:00,1.08029,1.08044,1.07927,1.07943,4671
2025-03-25 07:00,1.07944,1.08018,1.07849,1.07871,10453
2025-03-25 08:00,1.07873,1.07922,1.07767,1.07901,10731
2025-03-25 09:00,1.07900,1.08039,1.07873,1.08005,8789
2025-03-25 10:00,1.08004,1.08243,1.07997,1.08199,19470
2025-03-25 11:00,1.08199,1.08275,1.08107,1.08176,11783
2025-03-25 12:00,1.08178,1.08300,1.08156,1.08249,8634
2025-03-25 13:00,1.08248,1.08275,1.08136,1.08167,13879
2025-03-25 14:00,1.08167,1.08216,1.08017,1.08124,19022
2025-03-25 15:00,1.08125,1.08194,1.07970,1.08030,13564
2025-03-25 16:00,1.08030,1.08130,1.08018,1.08064,23731
2025-03-25 17:00,1.08065,1.08167,1.08058,1.08096,5408
2025-03-25 18:00,1.08093,1.08093,1.07969,1.07983,3173
2025-03-25 19:00,1.07985,1.08017,1.07906,1.07952,4485
2025-03-25 20:00,1.07951,1.07956,1.07898,1.07905,1844
2025-03-25 21:00,1.07905,1.07939,1.07885,1.07908,857
2025-03-25 22:00,1.07910,1.07940,1.07878,1.07883,2156
2025-03-25 23:00,1.07884,1.07889,1.07852,1.07888,938
2025-03-26 00:00,1.07889,1.07922,1.07835,1.07841,2786
2025-03-26 01:00,1.07840,1.07952,1.07777,1.07934,4893
2025-03-26 02:00,1.07934,1.07970,1.07902,1.07951,2423
2025-03-26 03:00,1.07950,1.07960,1.07837,1.07857,2334
2025-03-26 04:00,1.07858,1.07878,1.07809,1.07841,1894
2025-03-26 05:00,1.07839,1.07868,1.07777,1.07850,3454
2025-03-26 06:00,1.07850,1.07881,1.07821,1.07868,3930
2025-03-26 07:00,1.07868,1.07913,1.07811,1.07860,7016
2025-03-26 08:00,1.07859,1.07996,1.07851,1.07990,8467
2025-03-26 09:00,1.07990,1.08025,1.07928,1.07958,5728
2025-03-26 10:00,1.07957,1.08014,1.07865,1.07916,4878
2025-03-26 11:00,1.07915,1.07976,1.07886,1.07922,4887
2025-03-26 12:00,1.07922,1.07935,1.07817,1.07841,8345
2025-03-26 13:00,1.07843,1.07906,1.07675,1.07747,11984
2025-03-26 14:00,1.07745,1.07951,1.07729,1.07906,10819
2025-03-26 15:00,1.07905,1.07943,1.07673,1.07807,10690
2025-03-26 16:00,1.07807,1.07915,1.07767,1.07874,9996
2025-03-26 17:00,1.07875,1.07891,1.07516,1.07565,14201
2025-03-26 18:00,1.07563,1.07614,1.07530,1.07551,5834
2025-03-26 19:00,1.07552,1.07558,1.07437,1.07512,4630
2025-03-26 20:00,1.07512,1.07565,1.07503,1.07528,3128
2025-03-26 21:00,1.07524,1.07556,1.07344,1.07362,2804
2025-03-26 22:00,1.07363,1.07444,1.07328,1.07370,5019
2025-03-26 23:00,1.07368,1.07443,1.07354,1.07409,2002
2025-03-27 00:00,1.07411,1.07574,1.07407,1.07554,4032
2025-03-27 01:00,1.07555,1.07688,1.07550,1.07649,4565
2025-03-27 02:00,1.07649,1.07798,1.07649,1.07758,4206
2025-03-27 03:00,1.07758,1.07797,1.07727,1.07780,2387
2025-03-27 04:00,1.07782,1.07869,1.07769,1.07803,2611
2025-03-27 05:00,1.07802,1.07811,1.07636,1.07691,3492
2025-03-27 06:00,1.07690,1.07824,1.07680,1.07729,5411
2025-03-27 07:00,1.07729,1.07743,1.07540,1.07644,10579
2025-03-27 08:00,1.07646,1.07766,1.07554,1.07758,12038
2025-03-27 09:00,1.07756,1.07790,1.07610,1.07707,7203
2025-03-27 10:00,1.07706,1.07816,1.07665,1.07816,7308
2025-03-27 11:00,1.07815,1.07995,1.07786,1.07868,7088
2025-03-27 12:00,1.07868,1.07981,1.07830,1.07868,7459
2025-03-27 13:00,1.07870,1.07971,1.07762,1.07797,8796
2025-03-27 14:00,1.07800,1.07945,1.07771,1.07891,9093
2025-03-27 15:00,1.07892,1.08210,1.07853,1.07995,12405
2025-03-27 16:00,1.07995,1.07998,1.07914,1.07989,8497
2025-03-27 17:00,1.07989,1.08085,1.07893,1.07895,5589
2025-03-27 18:00,1.07896,1.07981,1.07889,1.07908,3369
2025-03-27 19:00,1.07907,1.07996,1.07881,1.07947,2897
2025-03-27 20:00,1.07945,1.08020,1.07936,1.08007,1400
2025-03-27 21:00,1.08004,1.08004,1.07941,1.07969,1650
2025-03-27 22:00,1.07971,1.07987,1.07951,1.07963,1212
2025-03-27 23:00,1.07963,1.08012,1.07960,1.08006,958
2025-03-28 00:00,1.08005,1.08005,1.07879,1.07948,3836
2025-03-28 01:00,1.07949,1.07987,1.07913,1.07934,3665
2025-03-28 02:00,1.07936,1.07967,1.07901,1.07944,3002
2025-03-28 03:00,1.07944,1.07967,1.07907,1.07917,2065
2025-03-28 04:00,1.07917,1.07928,1.07845,1.07884,2821
2025-03-28 05:00,1.07884,1.07931,1.07861,1.07907,3011
2025-03-28 06:00,1.07906,1.07920,1.07824,1.07848,3001
2025-03-28 07:00,1.07848,1.07998,1.07815,1.07870,6527
2025-03-28 08:00,1.07867,1.07964,1.07751,1.07782,8264
2025-03-28 09:00,1.07782,1.07804,1.07687,1.07734,7449
2025-03-28 10:00,1.07735,1.07784,1.07674,1.07685,6668
2025-03-28 11:00,1.07686,1.07747,1.07644,1.07716,4795
2025-03-28 12:00,1.07717,1.07918,1.07651,1.07888,8378
2025-03-28 13:00,1.07887,1.08168,1.07847,1.08103,12747
2025-03-28 14:00,1.08103,1.08314,1.08090,1.08229,10658
2025-03-28 15:00,1.08229,1.08447,1.08189,1.08248,11615
2025-03-28 16:00,1.08249,1.08330,1.08199,1.08215,6994
2025-03-28 17:00,1.08215,1.08286,1.08120,1.08195,5775
2025-03-28 18:00,1.08193,1.08277,1.08135,1.08243,4601
2025-03-28 19:00,1.08244,1.08285,1.08229,1.08255,3889
2025-03-28 20:00,1.08254,1.08359,1.08237,1.08237,3431
2025-03-30 21:00,1.08228,1.08280,1.08139,1.08150,514
2025-03-30 22:00,1.08149,1.08221,1.08049,1.08205,5649
2025-03-30 23:00,1.08206,1.08290,1.08106,1.08234,5623
2025-03-31 00:00,1.08235,1.08415,1.08230,1.08415,5513
2025-03-31 01:00,1.08415,1.08454,1.08310,1.08324,7231
2025-03-31 02:00,1.08323,1.08458,1.08288,1.08404,4163
2025-03-31 03:00,1.08404,1.08414,1.08323,1.08327,4542
2025-03-31 04:00,1.08328,1.08358,1.08310,1.08341,3731
2025-03-31 05:00,1.08341,1.08427,1.08311,1.08342,4687
2025-03-31 06:00,1.08342,1.08447,1.08247,1.08371,10287
2025-03-31 07:00,1.08371,1.08492,1.08206,1.08313,12870
2025-03-31 08:00,1.08313,1.08340,1.08115,1.08273,9808
2025-03-31 09:00,1.08272,1.08303,1.08145,1.08160,6416
2025-03-31 10:00,1.08159,1.08208,1.08054,1.08182,8493
2025-03-31 11:00,1.08183,1.08291,1.08150,1.08190,8495
2025-03-31 12:00,1.08192,1.08208,1.08008,1.08034,8511
2025-03-31 13:00,1.08035,1.08212,1.08026,1.08078,10605
2025-03-31 14:00,1.08077,1.08085,1.07838,1.08020,14736
2025-03-31 15:00,1.08018,1.08163,1.07904,1.07940,15226
2025-03-31 16:00,1.07943,1.08158,1.07852,1.08117,8537
2025-03-31 17:00,1.08116,1.08174,1.08077,1.08146,4925
2025-03-31 18:00,1.08146,1.08177,1.08069,1.08145,4426
2025-03-31 19:00,1.08146,1.08197,1.08116,1.08140,4377
2025-03-31 20:00,1.08141,1.08186,1.08093,1.08151,3157
2025-03-31 21:00,1.08139,1.08191,1.08129,1.08184,1137
2025-03-31 22:00,1.08190,1.08193,1.08158,1.08179,1828
2025-03-31 23:00,1.08179,1.08195,1.08137,1.08173,1058
2025-04-01 00:00,1.08174,1.08264,1.08173,1.08253,3649
2025-04-01 01:00,1.08252,1.08267,1.08168,1.08204,4223
2025-04-01 02:00,1.08204,1.08281,1.08198,1.08239,3724
2025-04-01 03:00,1.08240,1.08278,1.08212,1.08265,2086
2025-04-01 04:00,1.08266,1.08299,1.08247,1.08249,1977
2025-04-01 05:00,1.08250,1.08251,1.08064,1.08069,4528
2025-04-01 06:00,1.08070,1.08104,1.07986,1.08080,6320
2025-04-01 07:00,1.08079,1.08123,1.07991,1.08016,9314
2025-04-01 08:00,1.08013,1.08178,1.08003,1.08176,7142
2025-04-01 09:00,1.08174,1.08291,1.08145,1.08172,6819
2025-04-01 10:00,1.08171,1.08184,1.07900,1.07980,10189
2025-04-01 11:00,1.07979,1.07983,1.07782,1.07810,9226
2025-04-01 12:00,1.07811,1.07951,1.07809,1.07869,7861
2025-04-01 13:00,1.07870,1.07953,1.07791,1.07869,9500
2025-04-01 14:00,1.07861,1.08122,1.07836,1.08073,14376
2025-04-01 15:00,1.08074,1.08122,1.07984,1.07991,11212
2025-04-01 16:00,1.07991,1.08030,1.07924,1.07994,7442
2025-04-01 17:00,1.07997,1.08046,1.07910,1.07928,3300
2025-04-01 18:00,1.07928,1.07946,1.07851,1.07869,4111
2025-04-01 19:00,1.07871,1.07907,1.07853,1.07896,3357
2025-04-01 20:00,1.07895,1.08017,1.07884,1.07929,3412
2025-04-01 21:00,1.07911,1.07944,1.07850,1.07932,1217
2025-04-01 22:00,1.07931,1.08079,1.07920,1.07986,3575
2025-04-01 23:00,1.07988,1.07994,1.07940,1.07940,1686
2025-04-02 00:00,1.07947,1.07950,1.07887,1.07902,3108
2025-04-02 01:00,1.07903,1.07948,1.07869,1.07946,3259
2025-04-02 02:00,1.07946,1.08017,1.07940,1.07942,2612
2025-04-02 03:00,1.07944,1.07997,1.07935,1.07955,2097
2025-04-02 04:00,1.07955,1.07972,1.07923,1.07925,1522
2025-04-02 05:00,1.07926,1.07926,1.07860,1.07894,2976
2025-04-02 06:00,1.07895,1.07961,1.07874,1.07925,5799
2025-04-02 07:00,1.07925,1.07946,1.07800,1.07915,6786
2025-04-02 08:00,1.07915,1.08017,1.07903,1.07974,6154
2025-04-02 09:00,1.07974,1.08081,1.07957,1.08058,5987
2025-04-02 10:00,1.08060,1.08065,1.07857,1.07946,7711
2025-04-02 11:00,1.07946,1.08061,1.07909,1.08022,6607
2025-04-02 12:00,1.08023,1.08195,1.07961,1.08190,7820
2025-04-02 13:00,1.08189,1.08291,1.08147,1.08262,9544
2025-04-02 14:00,1.08264,1.08614,1.08187,1.08582,14405
2025-04-02 15:00,1.08583,1.08730,1.08508,1.08673,12211
2025-04-02 16:00,1.08673,1.08675,1.08468,1.08519,9368
2025-04-02 17:00,1.08519,1.08594,1.08498,1.08515,5297
2025-04-02 18:00,1.08515,1.08590,1.08478,1.08538,4931
2025-04-02 19:00,1.08538,1.08559,1.08467,1.08496,4497
2025-04-02 20:00,1.08496,1.09242,1.08106,1.08490,21438
2025-04-02 21:00,1.08382,1.08549,1.08105,1.08262,4955
2025-04-02 22:00,1.08272,1.08391,1.08047,1.08384,10946
2025-04-02 23:00,1.08386,1.09108,1.08373,1.09041,13612
2025-04-03 00:00,1.09038,1.09072,1.08795,1.08905,13640
2025-04-03 01:00,1.08906,1.09230,1.08863,1.09128,12907
2025-04-03 02:00,1.09127,1.09244,1.09088,1.09122,10272
2025-04-03 03:00,1.09122,1.09209,1.09074,1.09147,6962
2025-04-03 04:00,1.09148,1.09162,1.09053,1.09066,5466
2025-04-03 05:00,1.09065,1.09517,1.09063,1.09441,9269
2025-04-03 06:00,1.09443,1.09898,1.09346,1.09892,17780
2025-04-03 07:00,1.09895,1.09900,1.09426,1.09705,17576
2025-04-03 08:00,1.09704,1.10203,1.09702,1.10090,13282
2025-04-03 09:00,1.10094,1.10470,1.10035,1.10305,15682
2025-04-03 10:00,1.10307,1.11462,1.10277,1.10524,29534
2025-04-03 11:00,1.10526,1.11010,1.10386,1.10875,15956
2025-04-03 12:00,1.10876,1.11093,1.10727,1.10816,19471
2025-04-03 13:00,1.10818,1.11349,1.10701,1.10810,23011
2025-04-03 14:00,1.10860,1.11275,1.10797,1.11182,19996
2025-04-03 15:00,1.11183,1.11190,1.10409,1.10504,17430
2025-04-03 16:00,1.10508,1.10556,1.10326,1.10384,13301
2025-04-03 17:00,1.10382,1.10393,1.10178,1.10243,10360
2025-04-03 18:00,1.10242,1.10405,1.10196,1.10372,6163
2025-04-03 19:00,1.10370,1.10372,1.10157,1.10273,6217
2025-04-03 20:00,1.10272,1.10527,1.10219,1.10510,3321
2025-04-03 21:00,1.10510,1.10510,1.10476,1.10504,1694
2025-04-03 22:00,1.10509,1.10714,1.10486,1.10639,4014
2025-04-03 23:00,1.10639,1.10645,1.10417,1.10450,4894
2025-04-04 00:00,1.10448,1.10640,1.10364,1.10605,6760
